2026-02-25 05:27:11 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-27 08:31:40 | DatabaseService | INFO | Creating new database session
2026-02-27 08:32:40 | DatabaseService | INFO | Closing database session
2026-02-27 08:32:41 | DatabaseService | INFO | Creating new database session
2026-02-27 08:34:00 | DatabaseService | INFO | Closing database session
2026-02-27 08:34:01 | DatabaseService | INFO | Creating new database session
2026-02-27 08:35:16 | DatabaseService | INFO | Closing database session
2026-02-27 08:35:16 | DatabaseService | INFO | Creating new database session
2026-02-27 08:36:05 | DatabaseService | INFO | Closing database session
2026-02-27 08:36:06 | DatabaseService | INFO | Creating new database session
2026-02-27 08:36:41 | DatabaseService | INFO | Closing database session
2026-02-27 08:36:41 | DatabaseService | INFO | Creating new database session
2026-02-27 08:41:19 | DatabaseService | INFO | Closing database session
2026-02-27 08:41:19 | DatabaseService | INFO | Creating new database session
2026-02-27 08:41:54 | DatabaseService | INFO | Closing database session
2026-02-27 08:41:54 | DatabaseService | INFO | Creating new database session
2026-02-27 08:45:30 | DatabaseService | INFO | Closing database session
2026-02-27 08:45:31 | DatabaseService | INFO | Creating new database session
2026-02-27 08:48:18 | DatabaseService | INFO | Closing database session
2026-02-27 09:45:21 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-27 09:45:21 | DatabaseService | INFO | Async database engine created successfully
2026-02-27 09:45:21 | DatabaseService | INFO | Async session maker created successfully
2026-02-27 09:45:21 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-27 09:45:32 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-27 09:45:32 | DatabaseService | INFO | Async database engine created successfully
2026-02-27 09:45:32 | DatabaseService | INFO | Async session maker created successfully
2026-02-27 09:45:32 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-27 09:47:11 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-27 09:47:11 | DatabaseService | INFO | Async database engine created successfully
2026-02-27 09:47:11 | DatabaseService | INFO | Async session maker created successfully
2026-02-27 09:47:11 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-27 09:55:56 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-27 09:55:56 | DatabaseService | INFO | Async database engine created successfully
2026-02-27 09:55:56 | DatabaseService | INFO | Async session maker created successfully
2026-02-27 09:55:56 | DatabaseService | INFO | Declarative base for ORM models created successfully
2026-02-27 09:56:02 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-02-27 09:56:02 | DatabaseService | INFO | Async database engine created successfully
2026-02-27 09:56:02 | DatabaseService | INFO | Async session maker created successfully
2026-02-27 09:56:02 | DatabaseService | INFO | Declarative base for ORM models created successfully
