2026-02-25 05:27:11 | uvicorn.error | INFO | Started server process [47602]
2026-02-27 01:44:44 | uvicorn.error | INFO | Application startup complete.
2026-02-27 01:44:45 | uvicorn.access | INFO | 127.0.0.1:55056 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 01:45:09 | uvicorn.error | INFO | Shutting down
2026-02-27 01:45:10 | uvicorn.error | INFO | Waiting for background tasks to complete. (CTRL+C to force quit)
2026-02-27 01:45:11 | uvicorn.error | INFO | Finished server process [31812]
2026-02-27 01:45:21 | uvicorn.error | INFO | Started server process [32975]
2026-02-27 01:45:21 | uvicorn.error | INFO | Waiting for application startup.
2026-02-27 01:45:21 | API | INFO | Application startup: LiveOS API online
2026-02-27 01:45:21 | uvicorn.error | INFO | Application startup complete.
2026-02-27 01:45:50 | uvicorn.access | INFO | 127.0.0.1:55081 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 01:47:17 | uvicorn.error | INFO | Shutting down
2026-02-27 01:47:17 | uvicorn.error | ERROR | Traceback (most recent call last):
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/uvicorn/_compat.py", line 30, in asyncio_run
    return runner.run(main)
           ^^^^^^^^^^^^^^^^
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "uvloop/loop.pyx", line 1512, in uvloop.loop.Loop.run_until_complete
  File "uvloop/loop.pyx", line 1505, in uvloop.loop.Loop.run_until_complete
  File "uvloop/loop.pyx", line 1379, in uvloop.loop.Loop.run_forever
  File "uvloop/loop.pyx", line 557, in uvloop.loop.Loop._run
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/langgraph/_internal/_runnable.py", line 705, in ainvoke
    input = await asyncio.create_task(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/langgraph/_internal/_runnable.py", line 473, in ainvoke
    ret = await self.afunc(*args, **kwargs)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/app/workflows/agents/ingestion_agent.py", line 439, in storage_node
    title = await asyncio.to_thread(
            ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/app/workflows/ingestion.py", line 245, in _write_ontology
    entity_embeddings[normalized_name] = embedding_service.embed_query(
                                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/app/services/embedding.py", line 272, in embed_query
    return self._mlx_embed_documents([text])[0]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/app/services/embedding.py", line 123, in _mlx_embed_documents
    self._init_mlx_embedding_backend()
  File "/Users/joey/Projects/LiveOS/backend/app/services/embedding.py", line 111, in _init_mlx_embedding_backend
    self._mlx_model, self._mlx_tokenizer = load(repo_id)
                                           ^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/mlx_lm/utils.py", line 476, in load
    model_path = _download(path_or_hf_repo, revision=revision)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/mlx_lm/utils.py", line 236, in _download
    snapshot_download(
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/utils/_validators.py", line 89, in _inner_fn
    return fn(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/_snapshot_download.py", line 449, in snapshot_download
    thread_map(
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/tqdm/contrib/concurrent.py", line 69, in thread_map
    return _executor_map(ThreadPoolExecutor, fn, *iterables, **tqdm_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/tqdm/contrib/concurrent.py", line 51, in _executor_map
    return list(tqdm_class(ex.map(fn, *iterables, chunksize=chunksize), **kwargs))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/tqdm/std.py", line 1181, in __iter__
    for obj in iterable:
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/concurrent/futures/_base.py", line 619, in result_iterator
    yield _result_or_cancel(fs.pop())
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/concurrent/futures/_base.py", line 317, in _result_or_cancel
    return fut.result(timeout)
           ^^^^^^^^^^^^^^^^^^^
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/concurrent/futures/_base.py", line 456, in result
    return self.__get_result()
           ^^^^^^^^^^^^^^^^^^^
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/concurrent/futures/_base.py", line 401, in __get_result
    raise self._exception
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/_snapshot_download.py", line 429, in _inner_hf_hub_download
    hf_hub_download(  # type: ignore
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/utils/_validators.py", line 89, in _inner_fn
    return fn(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/file_download.py", line 982, in hf_hub_download
    return _hf_hub_download_to_cache_dir(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/file_download.py", line 1198, in _hf_hub_download_to_cache_dir
    _download_to_tmp_and_move(
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/file_download.py", line 1822, in _download_to_tmp_and_move
    xet_get(
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/file_download.py", line 546, in xet_get
    download_files(
KeyboardInterrupt

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/starlette/routing.py", line 701, in lifespan
    await receive()
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/uvicorn/lifespan/on.py", line 137, in receive
    return await self.receive_queue.get()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/queues.py", line 158, in get
    await getter
asyncio.exceptions.CancelledError

2026-02-27 01:47:17 | uvicorn.error | ERROR | Exception in ASGI application
Traceback (most recent call last):
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/uvicorn/_compat.py", line 30, in asyncio_run
    return runner.run(main)
           ^^^^^^^^^^^^^^^^
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "uvloop/loop.pyx", line 1512, in uvloop.loop.Loop.run_until_complete
  File "uvloop/loop.pyx", line 1505, in uvloop.loop.Loop.run_until_complete
  File "uvloop/loop.pyx", line 1379, in uvloop.loop.Loop.run_forever
  File "uvloop/loop.pyx", line 557, in uvloop.loop.Loop._run
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/langgraph/_internal/_runnable.py", line 705, in ainvoke
    input = await asyncio.create_task(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/langgraph/_internal/_runnable.py", line 473, in ainvoke
    ret = await self.afunc(*args, **kwargs)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/app/workflows/agents/ingestion_agent.py", line 439, in storage_node
    title = await asyncio.to_thread(
            ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/app/workflows/ingestion.py", line 245, in _write_ontology
    entity_embeddings[normalized_name] = embedding_service.embed_query(
                                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/app/services/embedding.py", line 272, in embed_query
    return self._mlx_embed_documents([text])[0]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/app/services/embedding.py", line 123, in _mlx_embed_documents
    self._init_mlx_embedding_backend()
  File "/Users/joey/Projects/LiveOS/backend/app/services/embedding.py", line 111, in _init_mlx_embedding_backend
    self._mlx_model, self._mlx_tokenizer = load(repo_id)
                                           ^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/mlx_lm/utils.py", line 476, in load
    model_path = _download(path_or_hf_repo, revision=revision)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/mlx_lm/utils.py", line 236, in _download
    snapshot_download(
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/utils/_validators.py", line 89, in _inner_fn
    return fn(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/_snapshot_download.py", line 449, in snapshot_download
    thread_map(
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/tqdm/contrib/concurrent.py", line 69, in thread_map
    return _executor_map(ThreadPoolExecutor, fn, *iterables, **tqdm_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/tqdm/contrib/concurrent.py", line 51, in _executor_map
    return list(tqdm_class(ex.map(fn, *iterables, chunksize=chunksize), **kwargs))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/tqdm/std.py", line 1181, in __iter__
    for obj in iterable:
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/concurrent/futures/_base.py", line 619, in result_iterator
    yield _result_or_cancel(fs.pop())
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/concurrent/futures/_base.py", line 317, in _result_or_cancel
    return fut.result(timeout)
           ^^^^^^^^^^^^^^^^^^^
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/concurrent/futures/_base.py", line 456, in result
    return self.__get_result()
           ^^^^^^^^^^^^^^^^^^^
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/concurrent/futures/_base.py", line 401, in __get_result
    raise self._exception
  File "/opt/homebrew/Cellar/python@3.11/3.11.14_1/Frameworks/Python.framework/Versions/3.11/lib/python3.11/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/_snapshot_download.py", line 429, in _inner_hf_hub_download
    hf_hub_download(  # type: ignore
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/utils/_validators.py", line 89, in _inner_fn
    return fn(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/file_download.py", line 982, in hf_hub_download
    return _hf_hub_download_to_cache_dir(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/file_download.py", line 1198, in _hf_hub_download_to_cache_dir
    _download_to_tmp_and_move(
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/file_download.py", line 1822, in _download_to_tmp_and_move
    xet_get(
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/huggingface_hub/file_download.py", line 546, in xet_get
    download_files(
KeyboardInterrupt

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py", line 416, in run_asgi
    result = await app(  # type: ignore[func-returns-value]
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/uvicorn/middleware/proxy_headers.py", line 60, in __call__
    return await self.app(scope, receive, send)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/fastapi/applications.py", line 1135, in __call__
    await super().__call__(scope, receive, send)
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/starlette/applications.py", line 107, in __call__
    await self.middleware_stack(scope, receive, send)
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/starlette/middleware/errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/starlette/middleware/cors.py", line 85, in __call__
    await self.app(scope, receive, send)
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/starlette/middleware/exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/fastapi/middleware/asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/starlette/routing.py", line 716, in __call__
    await self.middleware_stack(scope, receive, send)
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/starlette/routing.py", line 736, in app
    await route.handle(scope, receive, send)
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/starlette/routing.py", line 290, in handle
    await self.app(scope, receive, send)
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/fastapi/routing.py", line 115, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/fastapi/routing.py", line 102, in app
    await response(scope, receive, send)
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/starlette/responses.py", line 167, in __call__
    await self.background()
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/starlette/background.py", line 36, in __call__
    await task()
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/starlette/background.py", line 21, in __call__
    await self.func(*self.args, **self.kwargs)
  File "/Users/joey/Projects/LiveOS/backend/app/workflows/ingestion.py", line 73, in process_note
    final_state = await ingestion_agent.ainvoke(initial_state)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/langgraph/pregel/main.py", line 3161, in ainvoke
    async for chunk in self.astream(
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/langgraph/pregel/main.py", line 2974, in astream
    async for _ in runner.atick(
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/langgraph/pregel/_runner.py", line 304, in atick
    await arun_with_retry(
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/langgraph/pregel/_retry.py", line 138, in arun_with_retry
    return await task.proc.ainvoke(task.input, config)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/langgraph/_internal/_runnable.py", line 714, in ainvoke
    await run_manager.on_chain_error(e)
  File "/Users/joey/Projects/LiveOS/backend/venv/lib/python3.11/site-packages/langchain_core/callbacks/manager.py", line 244, in wrapped
    return await asyncio.shield(task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
asyncio.exceptions.CancelledError
2026-02-27 01:51:15 | uvicorn.error | INFO | Started server process [41137]
2026-02-27 01:51:15 | uvicorn.error | INFO | Waiting for application startup.
2026-02-27 01:51:15 | API | INFO | Application startup: LiveOS API online
2026-02-27 01:51:15 | uvicorn.error | INFO | Application startup complete.
2026-02-27 01:51:16 | uvicorn.access | INFO | 127.0.0.1:55393 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 01:52:39 | uvicorn.access | INFO | 127.0.0.1:55458 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 01:54:08 | uvicorn.access | INFO | 127.0.0.1:55522 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 01:55:08 | uvicorn.access | INFO | 127.0.0.1:55621 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 01:56:48 | uvicorn.access | INFO | 127.0.0.1:55693 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:00:36 | uvicorn.access | INFO | 127.0.0.1:56086 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:02:07 | uvicorn.access | INFO | 127.0.0.1:56173 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:04:52 | uvicorn.access | INFO | 127.0.0.1:56328 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:05:53 | uvicorn.access | INFO | 127.0.0.1:56383 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:07:29 | uvicorn.access | INFO | 127.0.0.1:56463 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:08:40 | uvicorn.access | INFO | 127.0.0.1:56523 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:10:05 | uvicorn.access | INFO | 127.0.0.1:56612 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:10:41 | uvicorn.access | INFO | 127.0.0.1:56644 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:12:07 | uvicorn.access | INFO | 127.0.0.1:56693 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:14:06 | uvicorn.access | INFO | 127.0.0.1:56784 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:16:18 | uvicorn.access | INFO | 127.0.0.1:56864 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:17:20 | uvicorn.access | INFO | 127.0.0.1:56907 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:18:24 | uvicorn.access | INFO | 127.0.0.1:56991 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:20:02 | uvicorn.access | INFO | 127.0.0.1:57074 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:23:17 | uvicorn.access | INFO | 127.0.0.1:57191 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:24:15 | uvicorn.access | INFO | 127.0.0.1:57243 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:24:46 | uvicorn.access | INFO | 127.0.0.1:57270 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:25:46 | uvicorn.access | INFO | 127.0.0.1:57331 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:28:25 | uvicorn.access | INFO | 127.0.0.1:57452 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:29:49 | uvicorn.access | INFO | 127.0.0.1:57534 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:31:32 | uvicorn.access | INFO | 127.0.0.1:57600 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:33:14 | uvicorn.access | INFO | 127.0.0.1:57673 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:35:27 | uvicorn.access | INFO | 127.0.0.1:57776 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:37:55 | uvicorn.access | INFO | 127.0.0.1:57914 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:38:51 | uvicorn.access | INFO | 127.0.0.1:57950 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:42:41 | uvicorn.access | INFO | 127.0.0.1:58277 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:45:51 | uvicorn.access | INFO | 127.0.0.1:58432 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:46:46 | uvicorn.access | INFO | 127.0.0.1:58460 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:48:04 | uvicorn.access | INFO | 127.0.0.1:58511 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:50:56 | uvicorn.access | INFO | 127.0.0.1:58661 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:53:21 | uvicorn.access | INFO | 127.0.0.1:58747 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:53:57 | uvicorn.access | INFO | 127.0.0.1:58774 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:54:51 | uvicorn.access | INFO | 127.0.0.1:58826 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 02:57:54 | uvicorn.access | INFO | 127.0.0.1:58983 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:00:32 | uvicorn.access | INFO | 127.0.0.1:59130 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:03:43 | uvicorn.access | INFO | 127.0.0.1:59269 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:07:22 | uvicorn.access | INFO | 127.0.0.1:59429 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:10:08 | uvicorn.access | INFO | 127.0.0.1:59567 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:11:38 | uvicorn.access | INFO | 127.0.0.1:59623 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:12:20 | uvicorn.access | INFO | 127.0.0.1:59653 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:19:19 | uvicorn.access | INFO | 127.0.0.1:60001 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:20:36 | uvicorn.access | INFO | 127.0.0.1:60051 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:21:07 | uvicorn.access | INFO | 127.0.0.1:60066 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:22:02 | uvicorn.access | INFO | 127.0.0.1:60120 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:22:42 | uvicorn.access | INFO | 127.0.0.1:60159 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:26:20 | uvicorn.access | INFO | 127.0.0.1:60321 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:28:46 | uvicorn.access | INFO | 127.0.0.1:60476 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:32:00 | uvicorn.access | INFO | 127.0.0.1:60648 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:33:10 | uvicorn.access | INFO | 127.0.0.1:60722 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:36:35 | uvicorn.access | INFO | 127.0.0.1:60890 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:38:01 | uvicorn.access | INFO | 127.0.0.1:60983 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:39:39 | uvicorn.access | INFO | 127.0.0.1:61063 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:42:30 | uvicorn.access | INFO | 127.0.0.1:61255 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:43:30 | uvicorn.access | INFO | 127.0.0.1:61563 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:47:20 | uvicorn.access | INFO | 127.0.0.1:61755 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:50:39 | uvicorn.access | INFO | 127.0.0.1:61920 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:54:47 | uvicorn.access | INFO | 127.0.0.1:62101 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:55:57 | uvicorn.access | INFO | 127.0.0.1:62136 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 03:58:45 | uvicorn.access | INFO | 127.0.0.1:62212 - "POST /api/v1/ingest HTTP/1.1" 200
2026-02-27 04:00:48 | uvicorn.access | INFO | 127.0.0.1:62319 - "POST /api/v1/ingest HTTP/1.1" 200
